filename,prob,iou_cam_gt,iou_seg_gt
BraTS-GLI-00735-000_z051.png,0.9997751116752625,0.1254485049833887,0.8158396946564885
BraTS-GLI-01375-000_z079.png,0.9999706745147705,0.1739480340308117,0.8412291933418694
BraTS-GLI-01165-000_z064.png,0.616934061050415,0.018394921048347713,0.39316239316239315
BraTS-GLI-01466-000_z087.png,0.9999836683273315,0.2543365881677197,0.8320486815415822
BraTS-GLI-00747-000_z086.png,0.999998927116394,0.17761806981519507,0.905055487053021
BraTS-GLI-00513-000_z046.png,0.9907874464988708,0.2554922701383238,0.6976234003656308
BraTS-GLI-01492-000_z114.png,0.9986218214035034,0.07295881932873126,0.8936825885978429
BraTS-GLI-01324-000_z112.png,0.9999996423721313,0.27697280427998217,0.9158262218774244
BraTS-GLI-00137-000_z067.png,0.9999971389770508,0.42404383326171036,0.8963369050585597
BraTS-GLI-01465-000_z100.png,0.9997854828834534,0.300251572327044,0.9369195046439629
BraTS-GLI-00517-000_z106.png,0.9999998807907104,0.17462821090581343,0.9252981795354677
BraTS-GLI-00727-000_z051.png,0.9999971389770508,0.1453455491460242,0.8767313019390581
BraTS-GLI-01408-000_z045.png,0.9999772310256958,0.1082771896053898,0.8854718981972428
BraTS-GLI-00703-001_z091.png,0.9999997615814209,0.3772863490751266,0.9420920119020371
BraTS-GLI-01176-000_z097.png,0.9999887943267822,0.19249437670178762,0.8763858093126385
BraTS-GLI-01322-000_z125.png,0.9999998807907104,0.07406051732552464,0.9283489096573209
BraTS-GLI-00270-000_z041.png,0.9303638339042664,0.09994416527079844,0.5350678733031674
BraTS-GLI-01330-000_z060.png,0.9999986886978149,0.17963496637848222,0.8663366336633663
BraTS-GLI-01032-000_z092.png,0.9999871253967285,0.4053052933444856,0.8704233409610984
BraTS-GLI-01057-000_z123.png,0.9999970197677612,0.05852023717452952,0.8987068965517241
BraTS-GLI-00599-000_z127.png,0.9999048709869385,0.09901240820460876,0.8648960739030023
BraTS-GLI-01473-000_z035.png,0.9944422841072083,0.12994620442319188,0.8337850045167118
BraTS-GLI-01533-000_z051.png,0.9999827146530151,0.13763868536738538,0.6514921598381386
BraTS-GLI-00167-000_z072.png,0.9997778534889221,0.1801137050925366,0.7475083056478405
BraTS-GLI-00725-001_z114.png,0.9764705896377563,0.07157001414427157,0.49600798403193613
BraTS-GLI-00668-000_z118.png,0.999886155128479,0.11179762182326883,0.7001897533206831
BraTS-GLI-00697-000_z121.png,0.9859914183616638,0.08959784867375627,0.5880758807588076
BraTS-GLI-00416-000_z028.png,0.9982591271400452,0.022894424673784105,0.6797153024911032
BraTS-GLI-01274-000_z069.png,0.9999902248382568,0.16241921716863797,0.9095513748191028
BraTS-GLI-00109-000_z103.png,0.9999998807907104,0.2562874251497006,0.7875994972769166
BraTS-GLI-01279-000_z081.png,0.8627839684486389,0.006680664248902462,0.0
BraTS-GLI-01221-000_z090.png,0.9998688697814941,0.03195941661382372,0.6212534059945504
BraTS-GLI-01138-000_z096.png,0.9999996423721313,0.19504097935470485,0.5955502582439413
BraTS-GLI-00019-000_z051.png,0.9999881982803345,0.14390569395017794,0.8389715832205683
BraTS-GLI-01153-000_z069.png,0.9999918937683105,0.2696038331190838,0.8783157894736842
BraTS-GLI-01157-000_z113.png,0.9999791383743286,0.109689620647458,0.8642220019821606
BraTS-GLI-01067-000_z100.png,0.9999735355377197,0.2613219817902329,0.833008193523215
BraTS-GLI-00498-000_z040.png,0.9999957084655762,0.10248953001395998,0.6680161943319838
BraTS-GLI-01138-000_z078.png,0.9999971389770508,0.2421529619805482,0.6297142857142857
BraTS-GLI-00601-000_z042.png,0.9998327493667603,0.18728139904610494,0.8959785522788204
BraTS-GLI-01049-000_z078.png,0.9999822378158569,0.13682573854802058,0.766497461928934
BraTS-GLI-01288-000_z120.png,0.9999819993972778,0.11289391665704722,0.8776448942042319
BraTS-GLI-00838-000_z112.png,0.8789581060409546,0.08450474011114743,0.0
BraTS-GLI-01283-000_z057.png,0.9999990463256836,0.27816091954022987,0.9299047619047619
BraTS-GLI-00231-000_z102.png,0.9999791383743286,0.13969837850096384,0.9290670778720124
BraTS-GLI-01127-000_z061.png,0.9999994039535522,0.19076133447390933,0.9322860238353196
BraTS-GLI-01072-000_z114.png,0.9999418258666992,0.05052878965922444,0.7958656330749354
BraTS-GLI-00567-000_z062.png,0.9990621209144592,0.09245283018867924,0.6646778042959427
BraTS-GLI-01222-000_z101.png,0.9999998807907104,0.12701149425287356,0.6819239720713731
BraTS-GLI-01121-000_z094.png,0.9999996423721313,0.12217050983710599,0.8658247829518547
BraTS-GLI-01236-000_z104.png,0.9999997615814209,0.21039019453502755,0.9090909090909091
BraTS-GLI-01379-000_z075.png,0.9990231990814209,0.1555865322753592,0.8418266048974189
BraTS-GLI-01357-000_z070.png,0.9999972581863403,0.1675197270206867,0.9139194139194139
BraTS-GLI-01497-000_z048.png,0.9999266862869263,0.2516080617495712,0.8110014104372355
BraTS-GLI-00022-001_z088.png,0.999996542930603,0.21664381394367682,0.8718181818181818
BraTS-GLI-00006-000_z071.png,0.999729573726654,0.34057266342517556,0.930829420970266
BraTS-GLI-01278-000_z087.png,0.9999967813491821,0.10633379565418401,0.810981098109811
BraTS-GLI-00002-000_z071.png,0.9999709129333496,0.434870188003581,0.6928104575163399
BraTS-GLI-00767-000_z109.png,0.9999598264694214,0.23956842452934052,0.9179304192685103
BraTS-GLI-00267-000_z071.png,0.9999995231628418,0.17520858164481526,0.8830442081701175
BraTS-GLI-01109-000_z087.png,0.9999942779541016,0.20554685752628046,0.9105180533751962
BraTS-GLI-01060-000_z093.png,1.0,0.1424762346394621,0.858955223880597
BraTS-GLI-01103-000_z066.png,0.6720104217529297,0.004732927653820149,0.0
BraTS-GLI-00796-000_z121.png,0.9999250173568726,0.0766488413547237,0.6355455568053994
BraTS-GLI-01504-000_z086.png,0.9999886751174927,0.3077870872350912,0.867816091954023
BraTS-GLI-01533-000_z056.png,0.9997552037239075,0.26773835920177386,0.8459051724137931
BraTS-GLI-00589-000_z084.png,0.999930739402771,0.02953020134228188,0.4275618374558304
BraTS-GLI-00625-000_z114.png,0.9998185038566589,0.23951396191143826,0.8841346153846154
BraTS-GLI-00607-000_z078.png,0.9999964237213135,0.12794052374611628,0.7758761206193969
BraTS-GLI-01312-000_z075.png,1.0,0.19428703596623106,0.9477311889718553
BraTS-GLI-01162-000_z081.png,0.9999996423721313,0.1691247582205029,0.7067589143161256
BraTS-GLI-01666-000_z044.png,0.9999911785125732,0.10729007184077258,0.6243213897937026
BraTS-GLI-00751-001_z081.png,0.9999356269836426,0.0643069440691705,0.6523605150214592
BraTS-GLI-01371-000_z083.png,1.0,0.24623929645915296,0.7779014750904537
BraTS-GLI-00024-001_z039.png,0.9999713897705078,0.2287390029325513,0.9306024096385542
BraTS-GLI-01315-000_z061.png,0.999996542930603,0.10486166457930092,0.787852865697177
BraTS-GLI-00538-000_z116.png,0.8017404675483704,0.04438374871969956,0.1903409090909091
BraTS-GLI-01254-000_z095.png,0.9999972581863403,0.11240169388989715,0.8364661654135338
BraTS-GLI-01047-000_z084.png,0.9999985694885254,0.29850209706411024,0.8857359061672342
BraTS-GLI-00599-000_z098.png,0.9999970197677612,0.26824777994368637,0.9120443740095087
BraTS-GLI-00659-000_z096.png,0.9999836683273315,0.0752751804947331,0.8086330935251799
BraTS-GLI-01005-000_z107.png,0.9999994039535522,0.12827815355405245,0.8412698412698413
BraTS-GLI-00760-000_z118.png,0.9996665716171265,0.15610727251434595,0.7270047169811321
BraTS-GLI-00512-000_z086.png,1.0,0.21481752715732944,0.8156924697209057
BraTS-GLI-00334-000_z087.png,0.9999994039535522,0.13618817852834741,0.8736756316218419
BraTS-GLI-01467-000_z108.png,0.9990566372871399,0.3707052441229656,0.8109719737626714
BraTS-GLI-01097-000_z067.png,0.9810611009597778,0.033503691084611015,0.7801204819277109
BraTS-GLI-00209-000_z068.png,0.999963641166687,0.1292989814260036,0.7677419354838709
BraTS-GLI-00284-000_z077.png,0.9791038036346436,0.03343465045592705,0.23046875
BraTS-GLI-01209-000_z076.png,0.9999332427978516,0.30842266462480855,0.7501609787508049
BraTS-GLI-00452-000_z069.png,0.9999994039535522,0.10448496796451454,0.8217213114754098
